fish_ID,age,capt,area,d18O,res,Sr,Na,Mg,Ba,Mn,year,dist
BH-01814,6,KB,WRB,-5.71619261428571,-0.487750147291895,0.00489747967479675,0.00582964769647696,3.23444444444445e-05,5.98403794037941e-06,5.16634146341463e-06,3,1083.891138
BH-01814,6,KB,WRB,-5.91850898571429,-0.744494800446765,0.00502043360433604,0.00552566395663957,3.74336043360434e-05,7.25810298102981e-06,6.48956639566395e-06,3,1124.937776
BH-01814,6,KB,WRB,-6.09033932857143,-1.00245504797313,0.00586208672086721,0.00497363143631436,3.99775067750677e-05,7.85609756097561e-06,5.33658536585365e-06,4,1165.984563
BH-01814,6,KB,WRB,-6.1374541,-1.06000873456859,0.00595257452574525,0.00517745257452575,4.47997289972899e-05,6.2949864498645e-06,7.38073170731706e-06,4,1207.031483
BH-01814,6,KB,WRB,-6.02243862857143,-0.952936377960513,0.00569544715447155,0.00539883468834688,3.28468834688347e-05,9.06466124661248e-06,4.06487804878047e-06,4,1248.078523
BH-01814,6,KB,WRB,-6.22059781428572,-1.15630675701869,0.00631853658536585,0.0051650135501355,3.97457994579946e-05,8.27216802168021e-06,3.83355013550135e-06,5,1289.125673
BH-01814,6,KB,WRB,-6.39104242857143,-1.29527406343519,0.00623571815718157,0.00583883468834689,3.8780216802168e-05,8.61444444444445e-06,6.92764227642277e-06,5,1330.172921
BH-01814,6,KB,WRB,-6.4478573,-1.26902388246475,0.00552216802168022,0.00572956639566396,3.66924119241193e-05,9.91471544715447e-06,5.00712737127371e-06,5,1371.220259
BH-01814,6,KB,WRB,-6.35501348571429,-1.13819526196104,0.0060089701897019,0.00573466124661247,3.96222222222222e-05,9.18425474254743e-06,5.92065040650406e-06,5,1412.26768
BH-01814,6,KB,WRB,-6.21228344285714,-0.946666065121974,0.00598189701897019,0.00543563685636856,3.50612466124661e-05,6.55829268292683e-06,4.91539295392953e-06,5,1452.761508
BH-01819,4,KB,WRB,-8.3684771,-2.1064681620691,0.00398444444444445,0.00666222222222222,7.91666666666667e-05,6.25888888888889e-06,4.38888888888889e-05,1,0
BH-01819,4,KB,WRB,-8.36986282857143,-2.12019470248103,0.00407155555555556,0.00654641666666667,8.15258333333333e-05,9.46436111111111e-06,5.30791666666667e-05,1,39.40812099
BH-01819,4,KB,WRB,-8.51675005714286,-2.2772469457083,0.00384338888888889,0.006415,7.61411111111111e-05,9.25822222222222e-06,5.31755555555556e-05,1,78.81624198
BH-01819,4,KB,WRB,-8.58049357142857,-2.41305557342073,0.00362152777777778,0.00644838888888889,7.89630555555556e-05,7.15805555555556e-06,6.16722222222222e-05,1,118.224363
BH-01819,4,KB,WRB,-8.61375105714286,-2.54282019232586,0.00422933333333333,0.00769544444444444,9.74855555555556e-05,8.41411111111111e-06,8.23922222222222e-05,1,157.632484
BH-01819,4,KB,WRB,-8.5818793,-2.51019816029174,0.00417138888888889,0.00764583333333333,8.97180555555556e-05,1.00745833333333e-05,5.33069444444444e-05,1,197.040605
BH-01819,4,KB,WRB,-8.4169776,-2.39936949777762,0.00419811111111111,0.00725405555555556,8.37222222222222e-05,1.03125e-05,4.50605555555556e-05,1,236.4487259
BH-01819,4,KB,WRB,-8.09548857142857,-2.18541422305703,0.00412608333333333,0.00721888888888889,8.68388888888889e-05,8.275e-06,6.63683333333333e-05,1,275.8568469
BH-01819,4,KB,WRB,-7.86822908571429,-2.06230015297497,0.00418822222222222,0.00716533333333333,7.84266666666667e-05,8.23888888888889e-06,8.66866666666667e-05,1,315.2649679
BH-01819,4,KB,WRB,-7.39153845714286,-1.66035626550614,0.0046705,0.00776519444444445,9.54363888888889e-05,1.07694444444444e-05,7.61216666666667e-05,1,354.6730889
BH-01819,4,KB,WRB,-6.82893265714286,-1.22539884716761,0.00472916666666667,0.00774194444444445,8.25833333333334e-05,1.07238888888889e-05,5.19555555555556e-05,1,394.0812099
BH-01819,4,KB,WRB,-6.43400001428571,-0.88037642627063,0.00422072222222222,0.00638994444444444,6.81566666666667e-05,1.00377777777778e-05,5.29780555555556e-05,1,433.4893309
BH-01819,4,KB,WRB,-6.29542715714286,-0.784046465747531,0.004792,0.00596755555555556,6.02988888888889e-05,9.77133333333333e-06,3.37877777777777e-05,1,472.8974519
BH-01819,4,KB,WRB,-6.33007037142857,-0.823716521804716,0.00543230555555556,0.00649458333333333,5.87861111111111e-05,9.23063888888889e-06,1.87255555555556e-05,1,513.1179202
BH-01819,4,KB,WRB,-6.34808484285714,-0.784896460099231,0.00532138888888889,0.00657072222222222,5.95905555555556e-05,8.52744444444445e-06,1.22297777777778e-05,1,553.3389558
BH-01819,4,KB,WRB,-6.45478594285714,-0.779869527582068,0.00504611111111111,0.00668763888888889,5.58930555555556e-05,8.95194444444444e-06,8.98458333333334e-06,1,593.5604434
BH-01819,4,KB,WRB,-6.3799566,-0.743672080900278,0.00613555555555556,0.00634266666666667,5.67911111111111e-05,1.37422222222222e-05,1.41322222222222e-05,1,633.782297
BH-01819,4,KB,WRB,-6.62107337142857,-0.839968856623764,0.005302,0.00668852777777778,5.87875e-05,9.95463888888888e-06,1.92877777777778e-05,2,674.004451
BH-01819,4,KB,WRB,-6.52822955714286,-0.603246520609424,0.00470555555555556,0.00689744444444444,6.92066666666667e-05,7.61655555555556e-06,1.37844444444444e-05,2,714.2268547
BH-01819,4,KB,WRB,-6.32868464285714,-0.340593807002051,0.00484969444444444,0.00656713888888889,7.96947222222222e-05,1.02963888888889e-05,1.48708333333333e-05,2,754.4494682
BH-01819,4,KB,WRB,-5.933752,0.00821145149185111,0.00478,0.00662055555555556,8.59611111111111e-05,1.07127777777778e-05,1.198e-05,2,794.6722595
BH-01819,4,KB,WRB,-5.62612025714286,0.243586881837082,0.00403905555555556,0.00657369444444444,8.33130555555556e-05,6.62966666666666e-06,1.49283333333333e-05,2,834.895203
BH-01819,4,KB,WRB,-5.45706137142857,0.299944797917146,0.0054895,0.00640566666666667,7.31861111111111e-05,6.48572222222222e-06,1.42144444444445e-05,2,875.1182777
BH-01819,4,KB,WRB,-5.70787824285714,0.109111193924355,0.00447341666666666,0.00634941666666667,5.62636111111111e-05,5.69408333333333e-06,2.38041666666667e-05,2,915.3414663
BH-01819,4,KB,WRB,-5.67739221428572,0.10949667790658,0.00365066666666667,0.0074728888888889,5.23955555555556e-05,5.68044444444444e-06,2.048e-05,2,955.5647545
BH-01819,4,KB,WRB,-5.83536527142857,-0.0921423779078525,0.00398125,0.00743791666666667,5.03888888888889e-05,4.64416666666667e-06,9.73263888888889e-06,2,995.7881301
BH-01819,4,KB,WRB,-5.72450698571429,-0.0824768130924303,0.00537911111111111,0.00647544444444444,4.44477777777778e-05,4.98372222222222e-06,5.95933333333332e-06,2,1036.011583
BH-01819,4,KB,WRB,-5.82982235714286,-0.178113638423694,0.00560930555555555,0.00674136111111111,5.44141666666667e-05,5.27213888888889e-06,1.67590833333333e-05,2,1076.235104
BH-01819,4,KB,WRB,-6.0792535,-0.381581973345358,0.00533255555555556,0.005969,5.57111111111111e-05,4.588e-06,1.47288888888889e-05,3,1116.458687
BH-01819,4,KB,WRB,-6.12913972857143,-0.379149839579824,0.00480105555555556,0.00647188888888889,7.63355555555556e-05,5.48747222222222e-06,1.43211111111111e-05,3,1156.682325
BH-01819,4,KB,WRB,-6.05292465714286,-0.298922007603781,0.00481888888888889,0.00619861111111111,6.00194444444445e-05,4.0525e-06,1.35577777777778e-05,3,1196.906011
BH-01819,4,KB,WRB,-6.10558234285714,-0.381004990505132,0.00415183333333333,0.00554641666666666,4.00366666666666e-05,4.86483333333333e-06,9.26058333333331e-06,3,1237.129743
BH-01819,4,KB,WRB,-6.08202495714286,-0.43935826098422,0.00514266666666667,0.00532,3.60355555555555e-05,5.49888888888889e-06,7.71333333333333e-06,3,1277.353514
BH-01819,4,KB,WRB,-6.15962575714286,-0.564482924741845,0.00526802777777778,0.00588347222222222,3.97377777777778e-05,6.21322222222222e-06,8.45983333333332e-06,4,1317.577322
BH-01819,4,KB,WRB,-6.25939821428572,-0.76094645343598,0.00508177777777778,0.00568055555555556,4.627e-05,4.37966666666666e-06,1.47272222222222e-05,4,1357.801164
BH-01835,7,KB,WRB,-7.08529244285714,-0.659979535531216,0.00429333333333333,0.00693333333333333,0.000102066666666667,4.93111111111111e-06,2.06777777777778e-05,1,0
BH-01835,7,KB,WRB,-7.01184882857143,-0.49279538583374,0.00392903903903904,0.00634762762762763,8.63159159159159e-05,6.31267267267267e-06,2.05783783783784e-05,1,39.40812099
BH-01835,7,KB,WRB,-6.9619626,-0.357146261409276,0.00373093093093093,0.00770459459459459,9.85864864864865e-05,6.81168168168168e-06,2.30561561561561e-05,1,80
BH-01835,7,KB,WRB,-6.92870511428571,-0.347468469923667,0.00388345345345345,0.00857624624624624,0.000105444444444444,6.56114114114114e-06,4.59906906906907e-05,1,120.2081528
BH-01835,7,KB,WRB,-6.68620261428571,-0.136675059399625,0.00346684684684685,0.00817612612612613,7.59339339339339e-05,4.11696696696697e-06,4.4312012012012e-05,1,201.00995
BH-01835,7,KB,WRB,-6.36609931428571,0.182449678056931,0.00342993993993994,0.0073072972972973,6.40279279279279e-05,4.05126126126126e-06,5.15588588588589e-05,1,241.6029801
BH-01835,7,KB,WRB,-6.1471542,0.380324299929914,0.00351192192192192,0.0075603003003003,6.00861861861862e-05,4.80945945945946e-06,4.87960960960961e-05,1,281.8119941
BH-01835,7,KB,WRB,-6.17348304285714,0.281827777732408,0.00321744744744745,0.00750033033033033,6.37243243243243e-05,4.08423423423423e-06,4.32777777777778e-05,1,322.4050248
BH-01835,7,KB,WRB,-6.22059781428571,0.070510734809268,0.00294471471471472,0.00654168168168168,4.46546546546547e-05,3.44285285285285e-06,2.84528528528529e-05,1,362.61412
BH-01835,7,KB,WRB,-6.28434132857143,-0.0829334737997617,0.00400156156156156,0.0069309009009009,3.68057057057057e-05,4.94291291291291e-06,1.76256156156156e-05,1,403.2071428
BH-01835,7,KB,WRB,-6.31344162857143,-0.100654713635479,0.00424738738738739,0.00638975975975976,3.51882882882883e-05,6.08996996996997e-06,1.60979279279279e-05,1,443.416283
BH-01835,7,KB,WRB,-6.32037027142857,-0.138499653319746,0.00347807807807808,0.00789207207207207,4.78249249249249e-05,3.84105105105105e-06,2.49129129129129e-05,1,484.0092974
BH-01835,7,KB,WRB,-6.26632685714286,-0.21643659148442,0.00367177177177177,0.00658576576576577,5.02651651651652e-05,6.32747747747748e-06,2.85219219219219e-05,2,524.2184659
BH-01835,7,KB,WRB,-6.16239721428571,-0.224688416675936,0.00434021021021021,0.0063887987987988,4.32861861861862e-05,6.29456456456456e-06,2.04204204204204e-05,2,564.2171568
BH-01835,7,KB,WRB,-6.09033932857143,-0.176432625768383,0.00510204204204204,0.00590036036036036,4.50594594594594e-05,4.99288288288289e-06,1.43477477477477e-05,2,605.0206608
BH-01835,7,KB,WRB,-5.91158034285714,0.0174574486858529,0.00397423423423424,0.00653882882882883,5.00276276276276e-05,3.72963963963964e-06,1.71930930930931e-05,2,645.0193796
BH-01835,7,KB,WRB,-5.53881935714286,0.300143583810213,0.00387096096096096,0.00590432432432432,4.17714714714715e-05,3.85186186186186e-06,1.04166066066066e-05,2,685.0182479
BH-01835,7,KB,WRB,-5.25890218571429,0.463080667658902,0.00460222222222222,0.00626774774774775,3.07501501501501e-05,5.48276276276276e-06,6.78972972972973e-06,2,725.8216034
BH-01835,7,KB,WRB,-5.45290418571429,0.177842101108309,0.00499285285285285,0.00606792792792793,3.8793993993994e-05,6.72264264264264e-06,5.96084084084083e-06,2,765.820475
BH-01835,7,KB,WRB,-5.69540668571429,-0.0358189686339567,0.00495930930930931,0.00596216216216216,3.71336336336336e-05,5.36945945945947e-06,1.01708108108108e-05,3,806.6238281
BH-01835,7,KB,WRB,-5.81596507142857,-0.119524270325727,0.0046133933933934,0.00541276276276276,3.756996996997e-05,3.99927927927928e-06,8.79564564564566e-06,3,846.6227023
BH-01835,7,KB,WRB,-5.75499301428571,-0.0373351980363595,0.00492837837837838,0.00596780780780781,3.1396996996997e-05,4.47057057057057e-06,6.31891891891892e-06,3,887.4260533
BH-01835,7,KB,WRB,-5.61780588571429,0.0374803425387101,0.00500804804804805,0.0066148048048048,3.30321321321321e-05,4.94690690690691e-06,6.20732732732733e-06,3,927.4249296
BH-01835,7,KB,WRB,-5.80349351428571,-0.184123671150012,0.00521357357357357,0.00643174174174174,4.20744744744745e-05,6.68618618618619e-06,5.46282282282282e-06,3,968.2282789
BH-01835,7,KB,WRB,-6.10419661428571,-0.463918500335392,0.00564936936936937,0.00658294294294294,4.75381381381381e-05,6.0806906906907e-06,1.22975675675675e-05,4,1008.227157
BH-01835,7,KB,WRB,-5.89356587142857,-0.207596212836065,0.00466183183183183,0.00562306306306306,4.2781981981982e-05,5.20165165165165e-06,1.6739039039039e-05,4,1049.030505
BH-01835,7,KB,WRB,-5.87416567142857,-0.222105559796079,0.00453633633633634,0.00554066066066066,3.9830930930931e-05,4.12606606606607e-06,1.6254954954955e-05,4,1089.029384
BH-01835,7,KB,WRB,-5.79517914285714,-0.224946745084796,0.00436987987987987,0.00524522522522522,3.52300300300301e-05,3.82267267267266e-06,9.44513513513515e-06,4,1129.832731
BH-01835,7,KB,WRB,-5.51526197142857,-0.101756569250736,0.00564423423423423,0.00592294294294294,3.99426426426426e-05,7.91522522522522e-06,9.38753753753753e-06,4,1169.831612
BH-01835,7,KB,WRB,-5.62057734285714,-0.276311781821504,0.00542027027027027,0.00500342342342342,5.04009009009009e-05,5.78117117117118e-06,9.65045045045046e-06,5,1210.634957
BH-01835,7,KB,WRB,-5.49586177142857,-0.181874086737168,0.0049736036036036,0.00551684684684684,3.19636636636637e-05,5.34483483483484e-06,6.26774774774775e-06,5,1250.633839
BH-01846,12,BEG,NRB,-6.54347257142857,-0.144814373382614,0.00321333333333333,0.00867,6.96555555555556e-05,7.09666666666667e-06,0.000103544444444444,1,0
BH-01846,12,BEG,NRB,-6.36748504285714,-0.121229457401208,0.00361738095238095,0.00919948412698413,6.20297619047619e-05,9.8725e-06,9.09543650793651e-05,1,39.8246155
BH-01846,12,BEG,NRB,-5.73975,0.361975672992219,0.00349031746031746,0.00898928571428572,5.73349206349206e-05,8.36190476190476e-06,6.28103174603175e-05,1,78.87331615
BH-01846,12,BEG,NRB,-5.29908831428571,0.647399605974378,0.00347876984126984,0.00816337301587302,4.49666666666667e-05,4.9890873015873e-06,4.75980158730159e-05,1,117.9237041
BH-01846,12,BEG,NRB,-5.13695807142857,0.663606568712601,0.00410428571428572,0.00663603174603175,3.17936507936508e-05,3.38e-06,2.08174603174603e-05,1,156.9745202
BH-01846,12,BEG,NRB,-4.96928491428572,0.765663519005633,0.00430650793650794,0.00694222222222222,3.41047619047619e-05,4.10654761904762e-06,1.83202380952381e-05,1,196.0255085
BH-01846,12,BEG,NRB,-4.82655487142857,0.873237824100683,0.00434079365079365,0.00698444444444444,3.84198412698413e-05,4.61063492063492e-06,1.5615873015873e-05,1,235.0765833
BH-01846,12,BEG,NRB,-4.66719608571429,0.945709936923404,0.0049625,0.00621055555555556,3.9775e-05,4.73333333333333e-06,1.32194444444444e-05,1,274.1277075
BH-01846,12,BEG,NRB,-4.4981372,1.07185793934055,0.00527619047619048,0.00616507936507937,3.42492063492064e-05,5.00349206349206e-06,1.64825396825397e-05,1,313.1788626
BH-01846,12,BEG,NRB,-4.6824391,0.848648927122132,0.00527202380952381,0.00627488095238095,3.72230158730159e-05,5.54460317460318e-06,1.06e-05,1,352.2300385
BH-01846,12,BEG,NRB,-5.13280088571429,0.389612304070602,0.00515357142857143,0.00625690476190476,3.25055555555556e-05,6.22134920634921e-06,1.21454761904762e-05,1,391.2812288
BH-01846,12,BEG,NRB,-5.26167364285714,0.230403547407229,0.00485738095238095,0.00670154761904762,4.07095238095238e-05,6.29793650793651e-06,1.00834920634921e-05,1,430.3324296
BH-01846,12,BEG,NRB,-5.35313172857143,0.0985412571799772,0.00471,0.00650396825396825,4.01079365079365e-05,6.13428571428571e-06,1.08636507936508e-05,1,469.3836384
BH-01846,12,BEG,NRB,-5.52773352857143,-0.121063206343963,0.00533801587301587,0.00671611111111111,3.10948412698413e-05,5.39503968253968e-06,5.45714285714286e-06,1,508.4348533
BH-01846,12,BEG,NRB,-5.70510678571429,-0.278625057371871,0.005455,0.00664,3.70111111111111e-05,6.04055555555556e-06,7.95277777777778e-06,1,547.4860729
BH-01846,12,BEG,NRB,-5.73975,-0.293156064088536,0.0057227380952381,0.00616738095238095,3.23007936507936e-05,6.41396825396825e-06,7.11857142857143e-06,2,586.5372963
BH-01846,12,BEG,NRB,-5.90603742857143,-0.475662568765589,0.0053715873015873,0.00591746031746032,3.37761904761905e-05,5.70857142857143e-06,7.61412698412699e-06,2,625.5885229
BH-01846,12,BEG,NRB,-5.45151845714286,-0.0585570747488601,0.00550174603174603,0.00604507936507937,3.56047619047619e-05,6.53103174603175e-06,8.04000000000001e-06,2,664.639752
BH-01846,12,BEG,NRB,-5.26721655714286,0.132977890101484,0.00532111111111111,0.00587642857142857,2.78880952380952e-05,5.66746031746032e-06,7.64420634920635e-06,2,703.6909833
BH-01846,12,BEG,NRB,-4.98591365714286,0.361509151090583,0.00522650793650794,0.00607186507936508,3.15416666666667e-05,5.83630952380952e-06,5.16615079365079e-06,2,742.7422164
BH-01846,12,BEG,NRB,-4.89306984285714,0.39522300597353,0.00511063492063492,0.00581746031746032,3.32571428571429e-05,5.24476190476191e-06,5.14349206349207e-06,2,781.793451
BH-01846,12,BEG,NRB,-4.66581035714286,0.539810496641648,0.00522416666666667,0.00588555555555556,4.22361111111111e-05,5.51444444444445e-06,1.01763888888889e-05,2,820.8446869
BH-01846,12,BEG,NRB,-4.65749598571429,0.40995327599837,0.00590888888888889,0.00572166666666667,4.00952380952381e-05,6.76134920634921e-06,7.85087301587301e-06,3,859.8959239
BH-01846,12,BEG,NRB,-4.63671005714286,0.369116396334767,0.00580099206349206,0.0058715873015873,3.68563492063492e-05,6.0606746031746e-06,5.33603174603175e-06,3,898.947162
BH-01846,12,BEG,NRB,-4.71015367142857,0.296533696555619,0.00541873015873016,0.00609412698412698,3.36301587301588e-05,4.9431746031746e-06,4.11380952380953e-06,3,937.9984009
BH-01846,12,BEG,NRB,-4.65056734285714,0.339766106990274,0.00592678571428572,0.00574130952380952,3.74130952380952e-05,5.75333333333334e-06,5.42369047619048e-06,3,977.0496405
BH-01846,12,BEG,NRB,-5.19515867142857,-0.219446938240861,0.00590515873015873,0.00622436507936508,3.30873015873016e-05,6.12063492063492e-06,3.91087301587302e-06,4,1016.100881
BH-01846,12,BEG,NRB,-5.20208731428571,-0.208908351832259,0.00605948412698413,0.00562071428571429,3.57611111111111e-05,6.22980158730159e-06,2.4729761904762e-06,4,1055.152122
BH-01846,12,BEG,NRB,-5.31848851428571,-0.273969312844323,0.00681,0.00551666666666667,4.20111111111111e-05,8.25555555555556e-06,6.15111111111112e-06,5,1094.203363
BH-01846,12,BEG,NRB,-5.36837474285714,-0.276176782196703,0.00661615079365079,0.00532527777777778,3.38305555555555e-05,8.02853174603174e-06,6.97845238095238e-06,5,1133.254605
BH-01846,12,BEG,NRB,-5.20208731428571,-0.0261801121856537,0.00579111111111111,0.00535142857142857,2.74055555555555e-05,6.1029365079365e-06,2.66839682539681e-06,5,1172.305847
BH-01846,12,BEG,NRB,-5.09538621428572,0.131093664471126,0.00560642857142857,0.00575587301587302,3.19035714285715e-05,6.82059523809525e-06,3.63414682539684e-06,5,1211.35709
BH-01846,12,BEG,NRB,-5.38638921428571,-0.165102482472095,0.00609460317460318,0.00543444444444445,3.09777777777778e-05,8.21444444444445e-06,3.4718253968254e-06,6,1250.408333
BH-01846,12,BEG,NRB,-5.20901595714286,0.047499119680399,0.00570468253968254,0.00565511904761905,3.32416666666667e-05,7.72269841269841e-06,4.04146825396825e-06,6,1289.459577
BH-01846,12,BEG,NRB,-4.9831422,0.269673364686607,0.0054702380952381,0.0053252380952381,3.31809523809524e-05,7.02420634920635e-06,4.75785714285715e-06,6,1328.51082
BH-01846,12,BEG,NRB,-5.21733032857143,-0.0366137606937268,0.00626277777777778,0.00540722222222222,3.7025e-05,8.81777777777778e-06,6.27416666666667e-06,6,1367.562064
BH-01846,12,BEG,NRB,-5.20347304285714,-0.0586244552650389,0.00565539682539682,0.00569063492063492,3.18952380952381e-05,7.28396825396825e-06,4.08550793650792e-06,6,1406.613309
BH-01846,12,BEG,NRB,-4.98868511428571,0.123324252489673,0.00521067460317461,0.00543765873015873,3.65849206349207e-05,6.89710317460318e-06,1.68394841269843e-06,6,1446.304601
